scrape,"kb. 1 (bunyi) garutan (of a finger on a blackboard). 2 perkelahian. 3 goresan (of a pen). 4 pergesekan (of a violin bow). 5 goresan. -scrapings kb., j. kikisan, parutan, hasil kikisan."
scraper,kb. 1 pengikis (for paint). 2 alat pengerik.
scrapheap,kb. tumpukan sampah.
scrapper,kb. 1 Sl.: tukang berkelahi. 2 Box.: Sl.: petinju.
scrappy,"ks. 1 suka berkelahi, agresip (of a person). 2 terdiri dari sisa-sisa (makanan)."
scratch,"kb. 1 luka garutan. 2 luka kecil. 3 penggarukan, penggoresan (at the door pada pintu). 4 goresan (on a chair, table). 5 gurat, goresan (on paper). -scratching kb. 1 penggarukan, penggarutan. 2 goresan, garutan."
scratchy,"ks. 1 kasar menggatalkan (of cloth, material). 2 yang menggarut (of a pen)."
scrawl,"kb. tulisan buruk, tulisan cakar ayam. -kkt. menulis secara cakar ayam."
scrawny,ks. kurus(-kering).
screak,"kb. pekikan, jeritan. -kki. menciut-ciut (of brakes)."
scream,"kb. 1 pekikan, jeritan, teriakan.  2 Sl.: badut, pelawak. -kki. menjerit, memekik, berteriak. -screaming kb. teriakan, jeritan. ks. menyolok (of a headline). -screamingly kk. amat, sangat. s. funny lucu sekali."
screech,"kb. bunyi berciut (of brakes).  s. owl sejenis burung hantu yang kuat pekikannya. -kki. menciut-ciut, berciut-ciut."
screechy,"ks. yang melengking (of voice, brakes, record)."
screen,"kb. 1 kasa.  2 layar (putih) (for slides, movies). 3 tabir. 4 sekat. -kkt. 1 melindungi (o's face from the wind). 2 menyaring (applicants, sand). 3 memutar (a movie). 4 menutupi (the view from s.o.)."
screening,kb. 1 penyaringan (of applications). 2 pemutaran pilem. 3 kosa.
screeningplay,"kb. cerita untuk pilem, senario."
screw,"kb. 1 sekrup. 2 baling-baling (of a ship). -kkt. 1 menyekerup(kan). 2  memutar, memasang  (screws)."
screwball,kb. Sl.: orang sinting/aneh/edan. That's a s. idea Itu buah pikiran yang sinting.
screwdriver,kb. obeng. Philip's s. obeng bintang.
screwy,"ks. Sl.: 1 aneh, ganjil (situation). 2 aneh, sinting, edan (person). 3 luar biasa, aneh (weather)."
scribal,ks. yang berkaitan dengan tulisan. s. error kesalahan menulis.
scribble,kb. tulisan cakar ayam. -kkt. menulis (dengan tergesa-gesa).
scribe,kb. ahli menulis.
scrimmage,kb. latihan football. -kki. melakukan latihan football.
scrimp,"kki. berhemat, hidup hemat."
scrimpy,ks. sangat sedikit. s. meal makanan yang amat sedikit.
scrip,kb. uang kertas darurat.
scrip(t).,[Scripture] Kitab Injil.
script,kb. 1 naskah (of a play). 2 tulisan.
scriptural,ks. yang berkaitan dengan Kitab Injil.
scripture,kb. Kitab Injil. the Holy Scriptures Kitab Injil.
scriptwriter,kb. penulis lakon/cerita (sandiwara atau pilem).
scrofula,"kb. penyakit kelenjar, semacam penyakit tbc."
scroll,"kb. gulungan surat perkamen, surat gulungan. s. saw gergaji ukir."
scrotum,"kb. kantung buah pelir, kantung kemaluan."
scrounge,kkt. Sl.: 1 mencuri. 2 mengemis. 3 mencari-cari (for food).
scrounger,"kb. Sl.: 1 pengemis, orang minta-minta. 2 tukang colong, pencopet."
scrub,"kb. 1 semak, belukar. 2 Sport : pemain pengganti. 3 penggorokan. -kkt. (scrubbed) 1 menggosok (a floor, pan). 2 membuang (a plan, idea). 3 Sl.: menghapuskan, mengurungkan (a game, match). -scrubbing kb. hal menggosok (dengan sabun), menyikat."
scrubby,ks. kerdil. s. beard janggut yang (lebat dan) kasar. s. land tanah penuh dengan semak-semak.
scrubwoman,kb. (j. -women) wanita/babu pengepel lantai.
scruff,"kb. kuduk, tengkuk."
scrumptious,"ks. 1 mewah (dwelling). 2 lezat, enak (food)."
scruple,kb. keberatan. to have no scruples about tak berkeberatan terhadap. -kki. berkeberatan.  He doesn't s. to... Ia tidak segan-segan untuk...
scrupulous,"ks. 1 cermat (house-keeper). 2 teliti, seksama (in o's dealings). -scrupulously kk. dengan teliti, sampai kepada yang sekecil-kecilnya, dengan amat teliti, sangat hati-hati."
scrurry,kb. jalan cepat/terburu-buru. -kki. (scurried) 1 bergegas-gegas.  2 berlari-lari.
scrutinize,scrutinize
scrutiny,kb. (j. -nies) penelitian dengan cermat.  to bear close s. tahan terhadap penelitian yang keras.
scuba,kb. alat untuk bernapas dibawah air (bagi penyelamat).
scuff,"kkt. melecetkan (shoes, the floor)."
scuffle,scuffle
scull,"kb. dayung buritan. -kki. berkayuh, mengayuh, mendayung dengan dayung buritan."
sculler,"kb. 1 pendayung, pengayuh. 2 perahu dayung."
sculpt,kkt. memahat.
sculptor,kb. pemahat/ahli patung.
sculptress,kb. ahli patung wanita.
sculpture,"kb. 1 seni pahat/ukir. 2 patung, arca, pahatan. -sculpturing kb. seni memahat/pahat/ukir."
scum,"kb. 1 kekam, buih (on the water). 2 sampah. He's the s. of the earth Ia sampah masyarakat."
scummy,"ks. 1 berbuih (of a liquid). 2 tak berguna,  jahat (person, trick, deal)."
scurried,lih  SCURRY.
scurries,kih   SCURRY.
scurrility,"kb. (j. -ties) kelakar/lelucon yang tidak senonoh, kemesuman."
scurrilous,"ks. 1 kasar, kotor, keji. 2 tak senonoh, carut."
scurvy,"kb.  penyakit kudisan. -ks. hina, keji, curang (trick)."
scuttle,"kb. ember, bak (for coal). -kkt. 1 menenggelamkan (a ship). 2 membuang, membatalkan (a plan). to s. away/off  berlari tergesa-gesa."
scythe,kb. sabit besar.
sdixteen,kb. enam belas.
se. s.e.,[Southeast(ern)] tenggara.
sea,[Southeast Asia] Asia Tenggara.
seabed,kb. dasar laut.
seaboard,kb. daerah pesisir.
seaborne,ks. diangkat dengan kapal. s. troops pasukan yang diangkat dengan kapal.
seacoast,kb. pantai laut.
seafarer,"kb. 1 pelaut, kelasi. 2 penumpang kapal."
seafaring,ks. yang berlayar di laut. s. vessel kapal laut. s. man pelaut.
seafood,kb. makanan hasil laut.
seagoing,ks. yang berlayar di laut. s. tug kapal tarik laut. s. vessel kapal laut.
seal,"kb. 1 anjing laut. 2 segel. 3 tanda, cap. 4 (ring) khatam. 5 meterai. -kkt. menutup (a letter). 2 menyegel (a house, building). 3 membubuhi segel, mencap (a contract). 4 memperkuat, mengunci, men(ge)sahkan. -sealed  ks. tertutup."
seam,"kb. 1 kelim, pelipit (of clothing). 2 lapisan (of coal)."
seaman,"kb. (j. -men) pelaut, kelasi, bahariawan."
seamanship,"kb. ilmu bahari/pelayaran, kepelautan."
seamless,ks. tanpa kelim. s. hoose kaus kaki wanita yang tak ada kelimnya.
seamstress,"kb. penjahit  wanita, tukang jahit wanita."
seamy,ks. (paling) buruk. s. side of life segi yang buruk dari penghidupan.
"seance, seance",kb. pertemuan untuk mencoba berhubungan dengan roh orang mati.
seaplane,kb. pesawat terbang air.
seaport,"kb. bandar, pelabuhan laut, kota pelabuhan."
sear,"kkt. membakar, melayur, menyelarkan, menghanguskan. -searing ks. yang membakar (heat)."
search,"kb. 1 pencaharian, pengejaran (for a lost child, dog). 2 penggeledahan (of a house). 3 penyelusuran, penyelidikan (for information). 4 penyelidikan, penelitian (for  a cure). -searching kb. penggeledahan (of a house). ks. menyorot dengan tajam (of eye)."
searcher,"kb. penyelidik, pemeriksa, penggeledah."
searchlight,kb. lampu sorot.
seashore,kb. pantai laut.
seasick,ks. mabuk laut.
seaside,kb. tepi laut. s. resort tempat bertamasya di tepi laut.
season,"kb. 1 musim. 2 waktu, masa."
seasonable,ks. sesuai dengan musimnya (weather).
seasonal,"ks. 1 bermusim(-musim), menurut musim (of fruits). 2 musiman. s. worker buruh musiman."
seasoned,"ks. 1 pedas. highly s. food makanan yang banyak sekali bumbunya. 2 berpengalaman, sudah makan garam, kawakan. -seasoning kb. bumbu (makanan)."
seat,"kb. 1 tempat duduk.  2 tempat. 3 kursi. 4 pusat, kedudukan. 5 tempat kedudukan.  6 bagian belakang, pantat (of o's pants). -seated ks. telah duduk. -seating kb. (tempat) /susunan duduk."
seatmate,kb. teman duduk.
"seato, s.e.a.t.o.",[Southheast Asia Treaty Organization] Organisasi Pertahanan Asia Tenggara.
seaward,"ks., kk. menuju/mengarah kelaut."
seaway,kb. terusan yang berhubungan dengan laut dan cukup dalam untuk dilalui kapal-kapal laut yang besar.
seaweed,"kb. ganggang laut, kemumu."
seaworthiness,kb. kelaikan laut.
seaworthy,ks. laik laut.
sec,kb. Inf.: detik.  Wait as. ! Tunggu sebentar !
sec'y,"[secretary] sekertaris, panitera."
sec.,"1 [second] detik ; kedua. 2 [secant] garis potong. 3 [secretary] sekretaris, panitera. 4 [section] seksi, bagian."
secant,kb. garis potong.
secede,kki. melepaskan diri (from dari).
secession,"kb. penarikan diri, pemisahan."
seclude,"kkt. memencilkan (o.s. diri). -secluded ks. menyendiri, terpisah. to live a s. life hidup menyendiri."
seclusion,"kb. pengasingan, khalawat, pingitan. to go into s. mengasingkan diri."
second,"kb. 1 detik, sekon. 2 pendukung, penyokong. 3 (china) piring kedua. 4 nomor dua. 5 persneling dua. - seconds j. barang-barang bekas/murahan. -secondly kk. yang kedua."
secondary,ks. 1 tidak sama penting dengan. 2 kedua.  3 sekunder (of a stress). 4 tambahan.
seconder,kb. pendukung (suatu mosi/usul).
secrecy,"kb. (j. -cies) sifat rahasia, kerahasiaan."
secret,"kb. rahasia.  -ks. yang berhubungan dengan rahasia. -secretly kk. secara rahasia, dengan diam-diam."
secretarial,ks. yang berkaitan dengan pekerjaan seorang sekretaris. s. service tugas-tugas seorang sekretaris.
secretariat,"kb. sekertariat, kepaniteraan."
secretary,secretary
secretaryship,kb. jabatan sekretaris.
secrete,kkt. 1 mengeluarkan (a fluid). 2 (hide) menyembunyikan (on o's person).
secretion,"kb. pengeluaran, keluarnya."
secretive,ks. suka berahasia.
secretory,ks. yang keluar/mengeluarkan.
sect,"kb. mazhab, sekte."
sect.,"[section] bagian, seksi."
sectarian,"ks. picik, terkungkung pada satu aliran saja."
section,"kb. 1 bagian, seksi.  2 golongan. 3 pangsa (of a fruit). 4 urusan. 5 belahan. 6 bab. -kkt. membelah/memotong (a fruit)."
sectional,"ks. 1 bersekat-sekat. s. book-case rak buku yang bersekat-sekat. 2 setempat (sports, interests)."
sector,"kb. 1 Mil.: sektor, kawasan. 2 bidang, sektor. 3 Math.: tembereng."
secty.,"[secretary] sekertaris, panitera."
secular,"ks. sekular, duniawi. s. education pendidikan sekuler."
secularize,kkt. 1 menerapkan pendidikan kepada hal-hal duniawi (bukan keagamaan) (education). 2 memindahkan kepada urusan kegiatan-kegiatan keduniawian (a monk).
secure,"ks. 1 terjamin. 2 terkunci. 3 aman. 4 kokoh. -kkt. 1 mendapatkan, memperoleh (permission, a loan). 2 menjamin.  3 mengunci (a house). 4 melindungi (an area) (against terhadap). 5 menutup rapat-rapat (a bottle top)."
security,"kb. (j. -ties) 1 jaminan. 2 keamanan. 3 pelindung, perlindungan (with a dog). 4 tanggungan, jaminan. -securities j. surat-surat berharga."
sedan,"kb. sedan. s. chair tandu, pelangkin."
sedate,"ks. tenang, sabar, tidak ribut."
sedateness,"kb. ketenangan (jiwa, hati, pikiran)."
sedation,"kb. kb. sedasi, pemberian obat penenang."
sedative,"kb. obat penenang/penawar, obat pereda nyeri."
sedentary,"ks. 1 yang menetap, duduk terus-terus (of a job). 2 tak berpindah-pindah (of pigeons)."
sediment,"kb. endapan, keladak."
sedimentation,kb. pengendapan.
sedition,"kb. hasutan, pendurhakaan."
seditious,"ks. durhaka, yang bersifat menghasut."
seduce,"kkt. 1 menggoda, memperkosa (a woman). 2 membujuk, merayu."
seducer,"kb. 1 kb. 1 penggoda. 2  pembujuk, perayu."
seduction,kb. 1 penggodaan. 2 (pem)-bujukan.
seductive,ks. yang menggairahkan/menggiurkan.
sedulous,ks. rajin sekali.
see,"kb. 1 jabatan uskup atau Paus. 2 keuskupan. 3 kepausan. -kkt. (saw, seen) 1 melihat (s.o. or s.t.). 2 menjumpai. 4 membaca.  5 membicarakan, pergi ke. 6 menemui, berbicara dengan. 7 memeriksa. 8 mengerti. 9 mengunjungi. 10 bertemu, berjumpa. 11 menjaga."
seed,"kb. 1 bibit. 2 benih. 3 biji. -kkt. 1 menyemai bibit untuk (a lawn). 2 membuang biji (a watermelon, peach). 3 Sport : menempatkan pada. seeded ks. yang telah ditempatkan pada termpat tertentu dalam urutan (player)."
seedbed,"kb. pe(r)semaian, pengipukan."
seedless,"ks. tak berbiji (of grapes, grape-fruit)."
seedling,"kb. semaian, ipukan."
seedy,"ks. 1 berbiji banyak (of fruit). 2 lusuh (of person, clothing)."
seek,"kkt. (sought) 1 mencari (a job, book). 2 meminta.  3 mencoba. -kki. dicari, diketemukan."
seem,"kki. 1 rupa-rupanya, rasanya. 2 nampak. 3 kelihatannya. -seemingly kk. nampaknya, rupa-rupanya."
seemly,"ks. patut, pantas. It's not s. for... Tak pantas bagi...."
seen,lih SEE.
seep,"kki. merembes, meresap. The water seeped in through the floor Air itu merembes menembus lantai itu."
seepage,"kb. (air) rembesan, tirisan."
seer,kb. ahli peramal.
seersucker,kb. kain katun yang bergaris-garis datar dan berkerut.
seesaw,"kb. 1 papan jungkat-jungkit, domplengan. 2 unggang0unggit. -kki 1 mengungkang-ungkit, jungkang-jungkit. 2 mundur maju (of a game)."
seeth,"kki. 1 mendidih, menggelegak (of water). 2 mendidih (with anger). 3 hiruk-piruk, ramai."
segment,"kb. 1 bagian (of a lot). 2 golongan, daerah. 3 ruas (of a worm). 4 tembereng (of a circle). 5 ulas, pangsa (of an orange). -kkt. 1 mengiris (a fruit). 2 memotong (a circle)."
segmental,ks. yang terdiri atas beberapa bagian.
segmentation,kb. pembagian menjadi ruas-ruas.
segregate,"kkt. memisahkan, memencilkan."
segregation,kb. pemisahan.
segregationist,kb. penganjur pemisahan (menurut warna kulit).
seine,"kb. pukat, pemayang."
seismic,ks. yang berkaitan dengan gempa bumi.
seismograph,kb. seismograf.
seismologist,"kb. ahli gempa bumi, ahli ilmu gempa."
seismology,kb. ilmu gempa bumi.
seize,"kkt. 1 menangkap, meraih (s.o. before he falls). 2 merampas (a purse). 3 menita, merampas (s.o's property). 4 menggunakan. 5 mence(ng)kam (s.o. by the throat)."
seizure,"kb. 1 perampasan, penyitaan, pembeslahan (of goods). 2 serangan (of heart). 3 perebutan (of power)."
seldom,kk. jarang. He s. if ever goes out Ia jarang sekali bepergian.
select,"ks. yang terpilih, pilihan. a s. group sekumpulan yang terpilih. -kkt. memilih."
selection,kb. pilihan.
selective,"ks. bersifat pemilih, dapat memilih."
selectivity,"kb. 1 hal/kepandaian memilih. 2 kemampuan menjaring./menyaring (of TV,  radio)."
self,"kb. (j. selves) diri. -kg. sendiri, dirinya (sendiri). self-addressed ks. yang beralamat sendiri (envelope). self- adjusting ks. dapat mengatur sendiri. self-appointed ks. diangkat sendiri. self-assertive ks. suka mementingkan/menonjolkan diri (sendiri). selfish"
selfish,"ks. egois, (suka) meemntingkan diri sendiri.  -selfishly kk. dengan mengingat kepentingan sendiri."
selfless,"ks. tak mementingkan diri sendiri, sepi  ing  pamrih."
sell,"(sold) 1 menjual (s.t.). 2 membuat diterima. 3 menyebabkan terjual (by TV advertising). 4 berdagang. -kki. menjual. -selling kb. berjualan, pekerjaan sebagai penjual."
seller,kb. penjual. seller's market keadaan pasaran yang menguntungkan sipenjual.
sellout,kb. 1 terjual habis (of a concert). 2 Inf.: pengkhianatan (to the enemy).
selves,lih   SELF.
sem.,1 [Semitic] berkaitan dengan orang Semit. 2 [Seminary] seminari.
semantic,ks. yang berkaitan dengan arti kata.
semantics,kb. ilmu semantik.
semaphore,kb. 1 tiang sinyal yang dipergunakan sebagai tanda oleh kereta api. 2 pengiriman tanda-tanda dengan menggunakan bendera.
semblance,"kb. persamaan, kemiripan (bentuk). He didn't have a s. of a chance Sedikitpun ia tak mempunyai harapan."
semen,kb. (air) mani.
semester,kb. semester.
semi-invalid,kb. setengah cacat.
semiannual,ks. setengah-tahunan.
semiattached,kb. tersambung sebagian (of a house).
semiautomatic,ks. setengah otomatis.
semicentennial,kb. peringatan setengah abad. s. celebration perayaan setengah abad.
semicircle,kb. setengah lingkaran.
semicircular,ks. berbentuk setengah bulatan/lingkaran.
semicolon,kb. titik-koma.
semiconscious,ks. setengah sadar.
semidetached,ks. sebagian bersambung (house).
semifinal,"kb. semi-final, ronde pertandingan satu tingkat sebelum finale. -ks. semi-final, setengah finale, demi-finale."
semiliterate,ks. setengah buta-huruf.
semimonthly,kb. (j. -lies) majalah setengah-bulanan. -ks. setengah-bulanan.
seminal,ks. 1 yang berkaitan dengan mani. s. fluid air mani. 2 mempunyai kemungkinan berkembang di masa depan.
seminar,kb. seminar. s. on biochemistry seminar mengenai ilmu biokimia.
seminary,kb. (j. -ries) 1 seminari. theological s. seminari teologi. 2 sekolah menengah.
semiofficial,ks. setengah resmi.
semiprivate,ks. 1 bersifat terbatas untuk umum. 2 setengah partikelir/swasta (misalnya sekolah) (room).
semiretired,ks. setengah pensiun.
semitic,ks. yang berkaitan dengan bangsa atau bahasa Semit.
semitransparent,ks. setengah tembus-terang.
semivowel,kb. huruf atau bunyi semi-vokal.
semiweekly,kb. (j. -lies) majalah dua kali seminggu. -ks. dua kali seminggu.
sen.,"1 [Senate] Senat,  Majelis Tinggi (dalam DPR) AS. 2 [Senator) Senator. 3 (Senior) Senior."
senate,"kb. senat, dewan. S. (AS) Senat, Majelis Tinggi AS."
senator,"kb. 1 senator, anggota senat. 2 anggota Majelis Tinggi."
senatorial,"ks. yang berkaitan dengan senator. s. committee panitia yang beranggotakan senator-senator, panitia Senat."
send,kkt. 1 mengirim(kan) (a letter). 2 menyampaikan (greetings to salam kepada). 3 menurunkan.  4 mengeluarkan (clouds of smoke). 5 mengutus. 6 menyuruh. 7 melemparkan (a ball in a certain direction). 8 menembakkan (an arrow). 9 membuat.
sender,kb. 1 pengirim.  2 (radio) pemancar.
senile,"ks. uzur, pikun. s.  decay lemah ketuaan."
senility,"kb. 1 keadaan uzur, keadaan lemah badan karena usia tua. 2 usia tua."
senior,"kb. 1 murid kelas tiga (SMA), mahasiswa tingkat IV, senior (in school). 2 orang yang lebih tua. -ks. 1 lebih tua. 2 lebih tinggi. 3 atas (an)."
seniority,kb. (j. -ties) 1 kedudukan yang lebih tinggi. 2 masa kerja yang lebih lama.
sensation,"kb. 1 sensasi. 2 kegemparan, kegegeran. 3 perasaan."
sensational,"ks. menggemparkan, sensasionil (news, a play)."
sensationalism,kb. sifat suka menimbulkan sensasi.
sense,kb. 1 pengertian. 2 guna. 3 perasaan. 4 rasa. 5 pendirian. 6 indera. 7 arti. -senses j. pikiran sehat.
senseless,"ks. 1 pingsan (from a blow). 2 tolol, bodoh (idea). 3 tidak berperikemanusiaan, tak ada guna (killing)."
senselessness,kb. 1 kesia-siaan (of war). 2 keadaan pingsan.
sensibility,"kb. (j. -ties) perasaan, kesanggupan merasakan."
sensible,"ks. 1 berpikiran sehat, bijaksana.  2 pantas. -sensibly kk. dengan pantas."
sensitive,ks. 1 peka.  She's very s. Ia sangat mudah tersinggung. rapuh hati.
sensitivity,kb. (j. -ties) 1 kepekaan (of a photo). 2 kehaluan perasaan. s. to colds kelemahan badan terhadap penyakit pilek.
sensitize,kkt. membuat peka. sensitized film pilem yang dibuat peka cahaya.
sensory,ks. yang berhubungan dengan pancaindera. s. organ alat pancaindera. s. perception tanggapan pancaindera.
sensual,ks. berhawa-nafsu. s. enjoyment kenikmatan hawa-nafsu.
sensuous,ks. yang berkaitan dengan pancaindera. s. delight kenikmatan.
sent,lih   SEND.
sent.,[sentence]  kalimat.
sentence,"kb. 1 Gram.: kalimat. 2 hukuman (in court). -kkt. menjatuhkan hukuman, memvonnis."
sententious,"ks. singkat tapi berisi padat, singkat dan tegas."
sentiment,"kb. perasaan, sentimen."
sentimental,ks. sentimentil. for s. reasons karena alasan-alasan sentimentil. to be s. about sentimentil tterhadap.
sentimentalist,"kb. orang  yang sentimentil, orang yang lekas terharu."
sentimentality,kb. (j. -ties) perasaan halus.
sentinel,"kb. pengawal, prajurit penjaga."
sentry,"kb. (j.-ries) pengawal, prajurit jaga. to stand s. berjaga. s. box gardu jaga, rumah jaga monyet."
separable,ks. yang dapat dipisahkan.
separate,"kb. salinan (from a periodical). -ks. 1 terpisah.  2 tersendiri. -kkt. 1 memisahkan (milk). 2 menjarakkan (two boxers). -kki. 1 berpisah (of a couple). 2 putus (of a wire, rope). -separately kk. terpisah."
separation,kb. 1 pemisahan (of church and state). 2 perceraian (of a couple). 3 perpisahan. 4 kelepasan.
separatist,"kb. separatis, orang yang memisahkan diri. -ks. separatis (tendency)."
separator,kb. alat/mesin pemisah. milk s. alat pemisah susu.
sepia,"kb., ks. coklat (tua)."
"sept, sept.",[September] (bulan) September.
september,kb. (bulan) September.
septic,"ks. menyebabkan/mengakibatkan busuk/rusuk/infeksi. to become s. membusuk, menjadi infeksi."
